Date,Close,High,Low,Open,Volume
2022-03-14,1.66122305393219,1.6786600351333618,1.6538100242614746,1.6619700193405151,0
2022-03-21,1.6413140296936035,1.6720399856567383,1.6413140296936035,1.6588200330734253,0
2022-03-28,1.6410260200500488,1.6462199687957764,1.6317299604415894,1.6448299884796143,0
2022-04-04,1.639009952545166,1.6468299627304077,1.6309000253677368,1.6412700414657593,0
2022-04-11,1.6428519487380981,1.6502100229263306,1.6371099948883057,1.6390800476074219,0
2022-04-18,1.6380020380020142,1.6480300426483154,1.627150058746338,1.6470500230789185,0
2022-04-25,1.6154780387878418,1.632680058479309,1.5938199758529663,1.6320699453353882,0
2022-05-02,1.591027021408081,1.6198099851608276,1.5779999494552612,1.616029977798462,0
2022-05-09,1.581853985786438,1.608989953994751,1.5774999856948853,1.5922199487686157,0
2022-05-16,1.6017149686813354,1.6037399768829346,1.576390027999878,1.5820800065994263,0
2022-05-23,1.6086889505386353,1.6180499792099,1.5873199701309204,1.602220058441162,0
2022-05-30,1.5794769525527954,1.6076699495315552,1.5718499422073364,1.606619954109192,0
2022-06-06,1.5729169845581055,1.5882099866867065,1.5683200359344482,1.5719900131225586,0
2022-06-13,1.5983400344848633,1.5996899604797363,1.5466300249099731,1.5707099437713623,0
2022-06-20,1.5816580057144165,1.5960099697113037,1.5791000127792358,1.58951997756958,0
2022-06-27,1.5576070547103882,1.5865199565887451,1.5498000383377075,1.5839500427246094,0
2022-07-04,1.5573149919509888,1.5649000406265259,1.5473999977111816,1.5594700574874878,0
2022-07-11,1.5462889671325684,1.5570000410079956,1.5373799800872803,1.5556399822235107,0
2022-07-18,1.548761010169983,1.5575300455093384,1.5348000526428223,1.5464400053024292,0
2022-07-25,1.5595730543136597,1.5666099786758423,1.5411100387573242,1.549049973487854,0
2022-08-01,1.5621850490570068,1.576393961906433,1.5501600503921509,1.5591700077056885,0
2022-08-08,1.551144003868103,1.571179986000061,1.5479300022125244,1.5608999729156494,0
2022-08-15,1.53746497631073,1.5643600225448608,1.5336999893188477,1.549780011177063,0
2022-08-22,1.5346529483795166,1.5383700132369995,1.5256400108337402,1.5357999801635742,0
2022-08-29,1.512205958366394,1.530079960823059,1.502519965171814,1.5272200107574463,0
2022-09-05,1.4935179948806763,1.5238800048828125,1.4935179948806763,1.5079200267791748,0
2022-09-12,1.5185010433197021,1.5250300168991089,1.5083600282669067,1.5126999616622925,0
2022-09-19,1.4905860424041748,1.5295000076293945,1.4669699668884277,1.515660047531128,0
2022-09-26,1.5477919578552246,1.5477919578552246,1.407080054283142,1.4660199880599976,0
2022-10-03,1.5295740365982056,1.5537699460983276,1.5194599628448486,1.5355700254440308,0
2022-10-10,1.5588929653167725,1.5631599426269531,1.5100500583648682,1.5202699899673462,0
2022-10-17,1.534337043762207,1.5704599618911743,1.5316499471664429,1.557629942893982,0
2022-10-24,1.5780210494995117,1.5801700353622437,1.5451300144195557,1.5478800535202026,0
2022-10-31,1.5325419902801514,1.5810500383377075,1.518049955368042,1.577720046043396,0
2022-11-07,1.567795991897583,1.567795991897583,1.5299999713897705,1.5309799909591675,0
2022-11-14,1.5860519409179688,1.597390055656433,1.55485999584198,1.5687999725341797,0
2022-11-21,1.612125039100647,1.6199599504470825,1.5836700201034546,1.5896899700164795,0
2022-11-28,1.6522799730300903,1.6541509628295898,1.608970046043396,1.616260051727295,0
2022-12-05,1.6693010330200195,1.676900029182434,1.6436400413513184,1.653290033340454,0
2022-12-12,1.6599299907684326,1.6842199563980103,1.4936120510101318,1.6710100173950195,0
2022-12-19,1.6306840181350708,1.668720006942749,1.6306840181350708,1.6605000495910645,0
2022-12-26,1.6282650232315063,1.6430000066757202,1.4710240364074707,1.6390069723129272,0
2023-01-02,1.625419020652771,1.6432499885559082,1.6058000326156616,1.638800024986267,0
2023-01-09,1.6346839666366577,1.6386899948120117,1.6216000318527222,1.6276099681854248,0
2023-01-16,1.6531790494918823,1.6687699556350708,1.63086998462677,1.637619972229004,0
2023-01-23,1.6469110250473022,1.66389000415802,1.6411700248718262,1.6586400270462036,0
2023-01-30,1.622918963432312,1.6585999727249146,1.6095999479293823,1.6493799686431885,0
2023-02-06,1.6059290170669556,1.6340099573135376,1.6059290170669556,1.6137700080871582,0
2023-02-13,1.6180850267410278,1.6295299530029297,1.6082500219345093,1.6096500158309937,0
2023-02-20,1.6265950202941895,1.6417800188064575,1.6170200109481812,1.6216700077056885,0
2023-02-27,1.6325980424880981,1.6521600484848022,1.6235699653625488,1.6244699954986572,0
2023-03-06,1.6611109972000122,1.6701099872589111,1.6258000135421753,1.6360499858856201,0
2023-03-13,1.6713850498199463,1.673009991645813,1.65378999710083,1.6621400117874146,0
2023-03-20,1.6760189533233643,1.6865299940109253,1.6685700416564941,1.6706199645996094,0
2023-03-27,1.6634689569473267,1.6841599941253662,1.6634689569473267,1.680400013923645,0
2023-04-03,1.663673996925354,1.6834900379180908,1.6589699983596802,1.6588000059127808,0
2023-04-10,1.6407710313796997,1.6807399988174438,1.6407710313796997,1.6784199476242065,0
2023-04-17,1.6662369966506958,1.6812399625778198,1.6539000272750854,1.6573599576950073,0
2023-04-24,1.6936689615249634,1.7065600156784058,1.6798510551452637,1.685189962387085,0
2023-05-01,1.661087989807129,1.714460015296936,1.661087989807129,1.7025500535964966,0
2023-05-08,1.689231038093567,1.6920499801635742,1.6728999614715576,1.68982994556427,0
2023-05-15,1.6805299520492554,1.6915899515151978,1.6716400384902954,1.6876599788665771,0
2023-05-22,1.6796870231628418,1.6868000030517578,1.67153000831604,1.6808099746704102,0
2023-05-29,1.6721539497375488,1.6929899454116821,1.668450951576233,1.6800899505615234,0
2023-06-05,1.6710189580917358,1.6799999475479126,1.661120057106018,1.6690000295639038,0
2023-06-12,1.6880079507827759,1.69760000705719,1.6704599857330322,1.6777600049972534,0
2023-06-19,1.6692049503326416,1.6950000524520874,1.6692049503326416,1.6928999423980713,0
2023-06-26,1.6730910539627075,1.6844500303268433,1.669659972190857,1.6756999492645264,0
2023-07-03,1.705230951309204,1.706570029258728,1.6776700019836426,1.6817599534988403,0
2023-07-10,1.7267379760742188,1.7336989641189575,1.6957199573516846,1.7046799659729004,0
2023-07-17,1.6980199813842773,1.7329599857330322,1.68982994556427,1.7311999797821045,0
2023-07-24,1.6979570388793945,1.710819959640503,1.6767899990081787,1.6997699737548828,0
2023-07-31,1.708732008934021,1.708732008934021,1.6877299547195435,1.703160047531128,0
2023-08-07,1.702854037284851,1.714419960975647,1.7011799812316895,1.7048900127410889,0
2023-08-14,1.7239359617233276,1.7280100584030151,1.5827100276947021,1.7060500383377075,0
2023-08-21,1.7141690254211426,1.7313200235366821,1.7073999643325806,1.725350022315979,0
2023-08-28,1.7068250179290771,1.7244999408721924,1.7068250179290771,1.7112900018692017,0
2023-09-04,1.6973999738693237,1.7191499471664429,1.6971800327301025,1.7115999460220337,0
2023-09-11,1.6781779527664185,1.7050100564956665,1.6721409559249878,1.7018799781799316,0
2023-09-18,1.6532150506973267,1.6764099597930908,1.6458899974822998,1.6762399673461914,0
2023-09-25,1.658728003501892,1.658728003501892,1.6359299421310425,1.6496800184249878,0
2023-10-02,1.6730300188064575,1.6758699417114258,1.6522799730300903,1.6548700332641602,0
2023-10-09,1.653622031211853,1.675320029258728,1.653622031211853,1.6693899631500244,0
2023-10-16,1.6645090579986572,1.6684199571609497,1.6555999517440796,1.658120036125183,0
2023-10-23,1.682536005973816,1.6848100423812866,1.6655999422073364,1.6669299602508545,0
2023-10-30,1.6842169761657715,1.692520022392273,1.6743600368499756,1.6792500019073486,0
2023-11-06,1.6853779554367065,1.697450041770935,1.6814370155334473,1.6900700330734253,0
2023-11-13,1.7121779918670654,1.7129700183868408,1.6871000528335571,1.687250018119812,0
2023-11-20,1.7199610471725464,1.722059965133667,1.707900047302246,1.7084599733352661,0
2023-11-27,1.7118380069732666,1.7261199951171875,1.7029800415039062,1.717360019683838,0
2023-12-04,1.7049700021743774,1.7176599502563477,1.6947799921035767,1.71465003490448,0
2023-12-11,1.6951440572738647,1.7132600545883179,1.6951080560684204,1.7049000263214111,0
2023-12-18,1.6830769777297974,1.7050600051879883,1.6776000261306763,1.6956000328063965,0
2023-12-25,1.6817400455474854,1.6927900314331055,1.663949966430664,1.6829299926757812,0
2024-01-01,1.6986589431762695,1.7014199495315552,1.678879976272583,1.6859689950942993,0
2024-01-08,1.7052700519561768,1.709630012512207,1.6970499753952026,1.6989599466323853,0
2024-01-15,1.704069972038269,1.7165700197219849,1.7005200386047363,1.7077900171279907,0
2024-01-22,1.707901954650879,1.7218199968338013,1.704200029373169,1.7057199478149414,0
2024-01-29,1.6977850198745728,1.709130048751831,1.6974200010299683,1.7082099914550781,0
2024-02-05,1.6982680559158325,1.7031699419021606,1.6932300329208374,1.7001099586486816,0
2024-02-12,1.7000060081481934,1.7097200155258179,1.694350004196167,1.7005399465560913,0
2024-02-19,1.7102910280227661,1.712649941444397,1.6970900297164917,1.6995999813079834,0
2024-02-26,1.7142690420150757,1.7218199968338013,1.7082200050354004,1.7117799520492554,0
2024-03-04,1.729570984840393,1.7337100505828857,1.715399980545044,1.7157000303268433,0
2024-03-11,1.7202589511871338,1.7336100339889526,1.7201999425888062,1.7333699464797974,0
2024-03-18,1.7094000577926636,1.72885000705719,1.7037509679794312,1.724519968032837,0
2024-03-25,1.7027039527893066,1.7187999486923218,1.7027039527893066,1.7041000127792358,0
2024-04-01,1.7146350145339966,1.7181199789047241,1.7020000219345093,1.7087199687957764,0
2024-04-08,1.715859055519104,1.723870038986206,1.7099169492721558,1.717460036277771,0
2024-04-15,1.6985679864883423,1.723770022392273,1.6983360052108765,1.7145229578018188,0
2024-04-22,1.703989028930664,1.7130199670791626,1.6885000467300415,1.7002099752426147,0
2024-04-29,1.7141690254211426,1.722350001335144,1.7077000141143799,1.7081600427627563,0
2024-05-06,1.711395025253296,1.721119999885559,1.7081600427627563,1.7169699668884277,0
2024-05-13,1.7263070344924927,1.7294299602508545,1.7114499807357788,1.7126799821853638,0
2024-05-20,1.7393800020217896,1.7452199459075928,1.7276999950408936,1.7290199995040894,0
2024-05-27,1.7332390546798706,1.7448999881744385,1.7314399480819702,1.7404999732971191,0
2024-06-03,1.746021032333374,1.7532299757003784,1.7337000370025635,1.735640048980713,0
2024-06-10,1.7458579540252686,1.760409951210022,1.7371939420700073,1.7513600587844849,0
2024-06-17,1.7307239770889282,1.746690034866333,1.7291899919509888,1.7418700456619263,0
2024-06-24,1.7284259796142578,1.734820008277893,1.7280999422073364,1.7314599752426147,0
2024-07-01,1.7463669776916504,1.7466000318527222,1.7289999723434448,1.7293100357055664,0
2024-07-08,1.7672150135040283,1.7697479724884033,1.7424999475479126,1.746749997138977,0
2024-07-15,1.7714790105819702,1.782580018043518,1.7690399885177612,1.769569993019104,0
2024-07-22,1.7778569459915161,1.7851200103759766,1.7719999551773071,1.7727400064468384,0
2024-07-29,1.7758480310440063,1.7815799713134766,1.7620899677276611,1.7794899940490723,0
2024-08-05,1.7512860298156738,1.7771899700164795,1.7407000064849854,1.7752399444580078,0
2024-08-12,1.7700430154800415,1.773300051689148,1.75,1.7508000135421753,0
2024-08-19,1.7846909761428833,1.7867499589920044,1.768880009651184,1.7708100080490112,0
2024-08-26,1.769577980041504,1.7850699424743652,1.767372965812683,1.7848000526428223,0
2024-09-02,1.7822790145874023,1.7839299440383911,1.7704999446868896,1.771239995956421,0
2024-09-09,1.7797499895095825,1.786180019378662,1.7694000005722046,1.7809799909591675,0
2024-09-16,1.8039920330047607,1.808769941329956,1.7835099697113037,1.7831000089645386,0
2024-09-23,1.805493950843811,1.8088500499725342,1.794600009918213,1.8058300018310547,0
2024-09-30,1.7796510457992554,1.8143600225448608,1.7721199989318848,1.8078299760818481,0
2024-10-07,1.7959059476852417,1.801300048828125,1.774839997291565,1.7821199893951416,0
2024-10-14,1.8006960153579712,1.8103100061416626,1.786020040512085,1.7982200384140015,0
2024-10-21,1.7990039587020874,1.8019800186157227,1.7858999967575073,1.8011000156402588,0
2024-10-28,1.795346975326538,1.8144500255584717,1.7886500358581543,1.8004499673843384,0
2024-11-04,1.7926510572433472,1.8066400289535522,1.7874000072479248,1.802839994430542,0
2024-11-11,1.776847004890442,1.7980899810791016,1.7699999809265137,1.796339988708496,0
2024-11-18,1.751924991607666,1.7807999849319458,1.747979998588562,1.7772400379180908,0
2024-11-25,1.7820849418640137,1.783270001411438,1.7533999681472778,1.7545700073242188,0
2024-12-02,1.8010480403900146,1.8037300109863281,1.7749700546264648,1.7801300287246704,0
2024-12-09,1.800976037979126,1.811400055885315,1.7939380407333374,1.8035800457000732,0
2024-12-16,1.8037110567092896,1.8229999542236328,1.7955000400543213,1.7962100505828857,0
2024-12-23,1.8109819889068604,1.8419820070266724,1.7776999473571777,1.8050400018692017,0
2024-12-30,1.793315052986145,1.8127700090408325,1.7820299863815308,1.8116600513458252,0
2025-01-06,1.760604977607727,1.7998700141906738,1.759032964706421,1.7943099737167358,0
2025-01-13,1.759721040725708,1.7625399827957153,1.7457599639892578,1.7591899633407593,0
2025-01-20,1.7876789569854736,1.7913800477981567,1.7572599649429321,1.761579990386963,0
2025-01-27,1.8011239767074585,1.8026100397109985,1.787269949913025,1.792099952697754,0
2025-02-03,1.7695740461349487,1.8153899908065796,1.7695740461349487,1.808769941329956,0
2025-02-10,1.7884739637374878,1.7884739637374878,1.767799973487854,1.775820016860962,0
2025-02-17,1.7967020273208618,1.7986899614334106,1.783121943473816,1.7848399877548218,0
2025-02-24,1.816872000694275,1.8228199481964111,1.7937899827957153,1.7976800203323364,0
2025-03-03,1.852658987045288,1.8592900037765503,1.8170299530029297,1.8200299739837646,0
2025-03-10,1.8536900281906128,1.8776600360870361,1.8490790128707886,1.8583300113677979,0
2025-03-17,1.8413399457931519,1.8657900094985962,1.8413399457931519,1.8578799962997437,0
2025-03-24,1.8580479621887207,1.8580479621887207,1.8348900079727173,1.852329969406128,0
2025-03-31,1.836624026298523,1.865280032157898,1.8312000036239624,1.8512799739837646,0
2025-04-07,1.8118489980697632,1.8408900499343872,1.8032200336456299,1.8383400440216064,0
2025-04-14,1.8340790271759033,1.849679946899414,1.8148000240325928,1.8152799606323242,0
2025-04-21,1.8387269973754883,1.8531899452209473,1.8357000350952148,1.8506699800491333,0
2025-04-28,1.8298230171203613,1.8598500490188599,1.8298230171203613,1.8430999517440796,0
2025-05-05,1.8533010482788086,1.854490041732788,1.8333699703216553,1.8343700170516968,0
2025-05-12,1.8498690128326416,1.8624000549316406,1.8376100063323975,1.8504600524902344,0
2025-05-19,1.85481595993042,1.8691699504852295,1.85481595993042,1.8563100099563599,0
2025-05-26,1.847951054573059,1.8679100275039673,1.847951054573059,1.8592900037765503,0
2025-06-02,1.8499499559402466,1.8592499494552612,1.848449945449829,1.8484300374984741,0
2025-06-09,1.841238021850586,1.8576099872589111,1.841238021850586,1.8533400297164917,0
2025-06-16,1.8456779718399048,1.8531099557876587,1.8339799642562866,1.8540359735488892,0
2025-06-23,1.878396987915039,1.8831100463867188,1.8437999486923218,1.8457759618759155,0
2025-06-30,1.85561203956604,1.8788700103759766,1.8500399589538574,1.876889944076538,0
2025-07-07,1.846153974533081,1.8632099628448486,1.8443200588226318,1.856969952583313,0
2025-07-14,1.8402810096740723,1.847540020942688,1.8351000547409058,1.8466049432754517,0
2025-07-21,1.8460129499435425,1.8484300374984741,1.836840033531189,1.841040015220642,0
2025-07-28,1.830191969871521,1.845080018043518,1.822950005531311,1.8412400484085083,0
2025-08-04,1.8500640392303467,1.8500640392303467,1.827589988708496,1.8308900594711304,0
2025-08-11,1.8714309930801392,1.8749059438705444,1.8481299877166748,1.8488399982452393,0
2025-08-18,1.8731499910354614,1.8738800287246704,1.8629000186920166,1.8726099729537964,0
2025-08-25,1.852329969406128,1.86968994140625,1.8491599559783936,1.868299961090088,0
2025-09-01,1.8666670322418213,1.872189998626709,1.8406000137329102,1.8551000356674194,0
2025-09-08,1.8761409521102905,1.8792699575424194,1.865399956703186,1.8666199445724487,0
2025-09-15,1.8694900274276733,1.8825299739837646,1.8555500507354736,1.875,0
2025-09-22,1.8682700395584106,1.8718500137329102,1.8552600145339966,1.8556599617004395,0
2025-09-29,1.8771350383758545,1.883810043334961,1.8675299882888794,1.868690013885498,0
2025-10-06,1.8647489547729492,1.8814400434494019,1.8557000160217285,1.8758100271224976,0
2025-10-13,1.8773629665374756,1.891469955444336,1.863700032234192,1.8665900230407715,0
2025-10-20,1.8621870279312134,1.8862600326538086,1.8621870279312134,1.8816100358963013,0
2025-10-27,1.833853006362915,1.870270013809204,1.833853006362915,1.8641899824142456,0
2025-11-03,1.8463460206985474,1.8546099662780762,1.8356399536132812,1.8404899835586548,0
2025-11-10,1.8422479629516602,1.8509399890899658,1.8344000577926636,1.8465100526809692,0
2025-11-17,1.8404580354690552,1.850219964981079,1.8328299522399902,1.8448899984359741,0
2025-11-24,1.8489359617233276,1.8617700338363647,1.843649983406067,1.8457000255584717,0
2025-12-01,1.8421720266342163,1.8668999671936035,1.841629981994629,1.849269986152649,0
2025-12-08,1.8400590419769287,1.8494600057601929,1.837499976158142,1.8433899879455566,0
2025-12-15,1.8451789617538452,1.8512699604034424,1.8345600366592407,1.8402199745178223,0
2025-12-22,1.8455979824066162,1.8544700145721436,1.8425999879837036,1.8444299697875977,0
2025-12-29,1.848114013671875,1.8527100086212158,1.8385200500488281,1.845039963722229,0
2026-01-05,1.8646390438079834,1.8672699928283691,1.8457000255584717,1.8472100496292114,0
2026-01-12,1.8627179861068726,1.8711800575256348,1.8580299615859985,1.863379955291748,0
2026-01-19,1.8683890104293823,1.8691519498825073,1.8512500524520874,1.8627300262451172,0
2026-01-26,1.8629250526428223,1.880519986152649,1.8558499813079834,1.8716299533843994,0
2026-02-02,1.8580880165100098,1.8740400075912476,1.8488800525665283,1.8652000427246094,0
2026-02-09,1.8536449670791626,1.8598899841308594,1.846500039100647,1.8581600189208984,0
2026-02-16,1.8451060056686401,1.8593800067901611,1.8394999504089355,1.858180046081543,0
2026-02-23,1.8377360105514526,1.8546899557113647,1.8330800533294678,1.8465100526809692,0
2026-03-02,1.8162950277328491,1.8355499505996704,1.8143069744110107,1.8324300050735474,0
2026-03-09,1.8050349950790405,1.8303899765014648,1.801800012588501,1.8097200393676758,0
2026-03-16,1.826097011566162,1.8443900346755981,1.8141000270843506,1.8164000511169434,0
2026-03-23,1.8451999425888062,1.851449966430664,1.8230299949645996,1.8275099992752075,0
2026-03-30,1.8412059545516968,1.851639986038208,1.833590030670166,1.8399699926376343,0
2026-04-06,1.8604120016098022,1.8680100440979004,1.8386900424957275,1.8391499519348145,0
2026-04-13,1.849537968635559,1.869339942932129,1.846060037612915,1.8575199842453003,0
2026-04-20,1.8464460372924805,1.851830005645752,1.8422900438308716,1.8475300073623657,0
2026-04-27,1.8461359739303589,1.852810025215149,1.8408000469207764,1.8480099439620972,0
2026-05-04,1.863759994506836,1.8675800561904907,1.841130018234253,1.8450700044631958,0
2026-05-11,1.8317190408706665,1.86558997631073,1.8317190408706665,1.8599900007247925,0
2026-05-18,1.8554309606552124,1.8574800491333008,1.8301500082015991,1.8313000202178955,0
2026-05-25,1.8546799421310425,1.864840030670166,1.851199984550476,1.8605400323867798,0
2026-06-01,1.8586560487747192,1.8702000379562378,1.8553600311279297,1.8553600311279297,0
2026-06-08,1.8732839822769165,1.8767999410629272,1.8563599586486816,1.859339952468872,0
2026-06-15,1.8744800090789795,1.8801599740982056,1.86326003074646,1.8779499530792236,0
2026-06-22,1.8706049919128418,1.8787399530410767,1.8691099882125854,1.8721599578857422,0
2026-06-29,1.8939690589904785,1.8972500562667847,1.872189998626709,1.872189998626709,0
2026-07-06,1.8968520164489746,1.9040600061416626,1.8876999616622925,1.8964500427246094,0
2026-07-13,1.8845280408859253,1.901900053024292,1.8815399408340454,1.8959800004959106,0
2026-07-20,1.8746639490127563,1.8929799795150757,1.8736000061035156,1.8847399950027466,0
2026-07-27,1.8875969648361206,1.8900799751281738,1.871000051498413,1.880270004272461,0
2026-08-03,1.885259985923767,1.891319990158081,1.884719967842102,1.8904999494552612,0
