Datetime,Close,High,Low,Open,Volume
2025-12-17 10:30:00-05:00,64.58999633789062,67.2699966430664,64.2300033569336,67.12000274658203,6384792
2025-12-17 11:30:00-05:00,65.6095962524414,66.29000091552734,63.79999923706055,64.5999984741211,4840472
2025-12-17 12:30:00-05:00,65.7699966430664,66.26000213623047,65.41819763183594,65.5999984741211,2702922
2025-12-17 13:30:00-05:00,65.11000061035156,66.02999877929688,65.05500030517578,65.75,2591135
2025-12-17 14:30:00-05:00,65.19000244140625,65.86000061035156,64.91500091552734,65.08999633789062,2685403
2025-12-17 15:30:00-05:00,64.55000305175781,65.31999969482422,64.30000305175781,65.19999694824219,2433063
2025-12-18 09:30:00-05:00,67.88909912109375,68.66000366210938,65.86609649658203,67.44499969482422,6270484
2025-12-18 10:30:00-05:00,67.01000213623047,68.94000244140625,66.95999908447266,67.91000366210938,2746475
2025-12-18 11:30:00-05:00,67.16999816894531,67.86000061035156,66.62999725341797,67.00499725341797,1621557
2025-12-18 12:30:00-05:00,68.00499725341797,68.33999633789062,66.75,67.1500015258789,1821573
2025-12-18 13:30:00-05:00,68.03009796142578,68.88999938964844,67.54000091552734,68.01000213623047,1966309
2025-12-18 14:30:00-05:00,67.91999816894531,68.25,67.12000274658203,68.01499938964844,1608706
2025-12-18 15:30:00-05:00,67.62000274658203,68.16999816894531,67.3290023803711,67.9000015258789,8206012
2025-12-19 09:30:00-05:00,78.91500091552734,78.9800033569336,70.7300033569336,70.87999725341797,12813664
2025-12-19 10:30:00-05:00,79.59649658203125,79.91000366210938,77.36000061035156,78.92500305175781,6410576
2025-12-19 11:30:00-05:00,80.71150207519531,81.6500015258789,79.55000305175781,79.59500122070312,5936085
2025-12-19 12:30:00-05:00,82.29399871826172,82.63990020751953,80.41999816894531,80.75,3719947
2025-12-19 13:30:00-05:00,83.41069793701172,83.5,81.8499984741211,82.30000305175781,4084336
2025-12-19 14:30:00-05:00,83.2750015258789,84.12999725341797,82.6500015258789,83.41999816894531,4990154
2025-12-19 15:30:00-05:00,82.9489974975586,84.26499938964844,82.76000213623047,83.26000213623047,4706392
2025-12-22 09:30:00-05:00,86.45999908447266,87.30999755859375,84.19000244140625,85.06500244140625,8071015
2025-12-22 10:30:00-05:00,85.9000015258789,86.9000015258789,85.5199966430664,86.5,2143320
2025-12-22 11:30:00-05:00,85.46990203857422,86.33000183105469,84.9000015258789,85.9000015258789,1591739
2025-12-22 12:30:00-05:00,85.02799987792969,85.58999633789062,84.66010284423828,85.5,1211063
2025-12-22 13:30:00-05:00,84.58999633789062,85.06999969482422,84.23999786376953,85.0,1070850
2025-12-22 14:30:00-05:00,84.69999694824219,85.16000366210938,84.41999816894531,84.58999633789062,1134055
2025-12-22 15:30:00-05:00,84.81999969482422,84.91999816894531,84.44999694824219,84.70999908447266,1555887
2025-12-23 09:30:00-05:00,80.8499984741211,83.69999694824219,78.69999694824219,83.5,6917199
2025-12-23 10:30:00-05:00,82.15010070800781,82.38990020751953,80.55000305175781,80.77999877929688,2490297
2025-12-23 11:30:00-05:00,82.04000091552734,82.41999816894531,81.66999816894531,82.19999694824219,1363143
2025-12-23 12:30:00-05:00,81.63999938964844,82.29000091552734,81.16000366210938,82.02999877929688,1152978
2025-12-23 13:30:00-05:00,80.8949966430664,81.7300033569336,80.83000183105469,81.63999938964844,976478
2025-12-23 14:30:00-05:00,80.18000030517578,81.12560272216797,80.12000274658203,80.87000274658203,1334522
2025-12-23 15:30:00-05:00,80.26000213623047,80.91000366210938,80.01000213623047,80.16000366210938,1323409
2025-12-24 09:30:00-05:00,79.37999725341797,80.94000244140625,78.72010040283203,80.0,3164540
2025-12-24 10:30:00-05:00,79.43000030517578,80.4000015258789,79.19999694824219,79.38179779052734,1708890
2025-12-24 11:30:00-05:00,79.1449966430664,79.66999816894531,78.72000122070312,79.43000030517578,1318657
2025-12-26 09:30:00-05:00,76.2249984741211,79.29000091552734,75.86000061035156,78.5,3791755
2025-12-26 10:30:00-05:00,76.67500305175781,76.87999725341797,75.7300033569336,76.19999694824219,1469055
2025-12-26 11:30:00-05:00,76.58000183105469,76.77989959716797,75.91999816894531,76.69960021972656,1041763
2025-12-26 12:30:00-05:00,77.05000305175781,77.3499984741211,76.44999694824219,76.58000183105469,1078576
2025-12-26 13:30:00-05:00,76.69999694824219,77.02989959716797,76.66000366210938,77.01599884033203,614423
2025-12-26 14:30:00-05:00,76.40499877929688,77.04000091552734,76.13140106201172,76.69619750976562,997037
2025-12-26 15:30:00-05:00,76.36000061035156,76.52999877929688,76.0999984741211,76.41999816894531,967408
2025-12-29 09:30:00-05:00,75.48269653320312,77.75,73.43000030517578,73.5,4515217
2025-12-29 10:30:00-05:00,75.91999816894531,76.33999633789062,75.0199966430664,75.4800033569336,1303208
2025-12-29 11:30:00-05:00,75.6500015258789,76.46990203857422,75.5,75.91999816894531,816852
2025-12-29 12:30:00-05:00,75.75,76.20500183105469,75.58000183105469,75.6500015258789,598705
2025-12-29 13:30:00-05:00,75.62799835205078,76.05999755859375,74.95999908447266,75.73999786376953,899118
2025-12-29 14:30:00-05:00,75.44999694824219,75.87999725341797,75.36000061035156,75.62000274658203,828389
2025-12-29 15:30:00-05:00,74.91000366210938,75.5199966430664,74.8499984741211,75.45999908447266,972249
2025-12-30 09:30:00-05:00,74.30000305175781,75.33000183105469,74.0,74.8499984741211,2515496
2025-12-30 10:30:00-05:00,75.6146011352539,75.86160278320312,74.08599853515625,74.27999877929688,1604665
2025-12-30 11:30:00-05:00,75.28500366210938,75.81999969482422,74.9800033569336,75.62010192871094,1095929
2025-12-30 12:30:00-05:00,75.4000015258789,75.6500015258789,75.01000213623047,75.28350067138672,889112
2025-12-30 13:30:00-05:00,74.9896011352539,75.4375,74.80000305175781,75.41000366210938,825141
2025-12-30 14:30:00-05:00,74.19999694824219,75.0199966430664,74.19999694824219,75.0,1043515
2025-12-30 15:30:00-05:00,73.93000030517578,74.44000244140625,73.6500015258789,74.19000244140625,1423800
2025-12-31 09:30:00-05:00,72.59010314941406,73.30000305175781,72.0199966430664,72.86000061035156,2806352
2025-12-31 10:30:00-05:00,72.37000274658203,73.37000274658203,72.23999786376953,72.62999725341797,1952551
2025-12-31 11:30:00-05:00,72.41500091552734,72.62999725341797,72.11000061035156,72.38919830322266,1244816
2025-12-31 12:30:00-05:00,72.50650024414062,72.73500061035156,72.05999755859375,72.41999816894531,1162236
2025-12-31 13:30:00-05:00,71.4000015258789,72.5199966430664,71.38999938964844,72.5,1459316
2025-12-31 14:30:00-05:00,70.66000366210938,71.48500061035156,70.58999633789062,71.43000030517578,1853520
2025-12-31 15:30:00-05:00,71.61000061035156,71.63999938964844,70.43000030517578,70.6615982055664,2030531
2026-01-02 09:30:00-05:00,76.16999816894531,76.63999938964844,73.19999694824219,74.5,4712050
2026-01-02 10:30:00-05:00,80.2300033569336,80.75,75.94999694824219,76.12999725341797,4313748
2026-01-02 11:30:00-05:00,80.76000213623047,81.12999725341797,79.94000244140625,80.19999694824219,3008664
2026-01-02 12:30:00-05:00,79.86499786376953,80.8499984741211,79.5999984741211,80.74520111083984,1738849
2026-01-02 13:30:00-05:00,80.5999984741211,80.70999908447266,79.58300018310547,79.8550033569336,1544842
2026-01-02 14:30:00-05:00,80.58000183105469,80.70249938964844,79.83999633789062,80.61000061035156,1093570
2026-01-02 15:30:00-05:00,79.30999755859375,80.66500091552734,79.27999877929688,80.63999938964844,1911439
2026-01-05 09:30:00-05:00,80.93499755859375,84.54000091552734,79.73500061035156,82.9000015258789,5392228
2026-01-05 10:30:00-05:00,80.31120300292969,81.58070373535156,80.0999984741211,80.9260025024414,2201008
2026-01-05 11:30:00-05:00,79.11000061035156,80.45610046386719,78.86000061035156,80.33580017089844,2352146
2026-01-05 12:30:00-05:00,77.83999633789062,79.4000015258789,77.3499984741211,79.08499908447266,2289312
2026-01-05 13:30:00-05:00,78.24500274658203,78.91999816894531,77.26000213623047,77.85030364990234,1702421
2026-01-05 14:30:00-05:00,78.0999984741211,79.0,77.83000183105469,78.19999694824219,1310483
2026-01-05 15:30:00-05:00,76.86000061035156,78.0719985961914,76.7699966430664,78.06999969482422,2036739
2026-01-06 09:30:00-05:00,77.88999938964844,78.80000305175781,75.35199737548828,78.51000213623047,5211805
2026-01-06 10:30:00-05:00,75.56390380859375,78.19999694824219,75.18000030517578,77.81999969482422,2023827
2026-01-06 11:30:00-05:00,74.99420166015625,75.58999633789062,73.87999725341797,75.54499816894531,3208850
2026-01-06 12:30:00-05:00,74.68000030517578,75.75,74.30000305175781,74.98999786376953,1575146
2026-01-06 13:30:00-05:00,76.03070068359375,76.56999969482422,74.68000030517578,74.73999786376953,1243848
2026-01-06 14:30:00-05:00,77.69000244140625,77.91999816894531,76.2699966430664,76.43000030517578,1806927
2026-01-06 15:30:00-05:00,77.91000366210938,78.19999694824219,77.18000030517578,77.67489624023438,1144070
2026-01-07 09:30:00-05:00,77.79000091552734,78.22599792480469,75.75,77.11000061035156,2572863
2026-01-07 10:30:00-05:00,78.62000274658203,78.87999725341797,77.13999938964844,77.79000091552734,1843549
2026-01-07 11:30:00-05:00,79.5,79.94000244140625,78.37999725341797,78.55989837646484,1664086
2026-01-07 12:30:00-05:00,78.56729888916016,79.76000213623047,78.41999816894531,79.45010375976562,996903
2026-01-07 13:30:00-05:00,78.77239990234375,79.08000183105469,77.93000030517578,78.5999984741211,904493
2026-01-07 14:30:00-05:00,77.49440002441406,79.38400268554688,77.41999816894531,78.78019714355469,987648
2026-01-07 15:30:00-05:00,77.1500015258789,77.66999816894531,77.0,77.4800033569336,4682041
2026-01-08 09:30:00-05:00,78.29499816894531,79.9000015258789,75.91000366210938,77.5,4794425
2026-01-08 10:30:00-05:00,79.09500122070312,79.27999877929688,77.25,78.30000305175781,2275660
2026-01-08 11:30:00-05:00,78.54499816894531,79.92990112304688,78.51000213623047,79.09500122070312,1602279
2026-01-08 12:30:00-05:00,77.97000122070312,78.7699966430664,77.76000213623047,78.54499816894531,1466647
2026-01-08 13:30:00-05:00,78.05999755859375,78.16000366210938,76.66000366210938,78.02999877929688,1412261
2026-01-08 14:30:00-05:00,77.25,78.43990325927734,76.8499984741211,78.08000183105469,1256128
2026-01-08 15:30:00-05:00,77.0999984741211,77.7300033569336,76.91999816894531,77.27999877929688,1366036
2026-01-09 09:30:00-05:00,78.08000183105469,79.44999694824219,75.51000213623047,78.37000274658203,4458248
2026-01-09 10:30:00-05:00,78.89689636230469,79.6500015258789,77.01000213623047,78.08000183105469,3115270
2026-01-09 11:30:00-05:00,79.97840118408203,81.47429656982422,78.9000015258789,78.90499877929688,4027228
2026-01-09 12:30:00-05:00,79.52999877929688,80.06999969482422,79.12000274658203,79.9800033569336,1380153
2026-01-09 13:30:00-05:00,79.8916015625,81.44999694824219,79.44000244140625,79.52999877929688,1634531
2026-01-09 14:30:00-05:00,79.63500213623047,80.66999816894531,79.51000213623047,79.87000274658203,1208604
2026-01-09 15:30:00-05:00,80.16999816894531,80.83000183105469,79.5999984741211,79.63500213623047,1565740
2026-01-12 09:30:00-05:00,87.94999694824219,88.62999725341797,78.88999938964844,79.37000274658203,10782950
2026-01-12 10:30:00-05:00,89.25499725341797,89.87999725341797,87.25,88.0,5030697
2026-01-12 11:30:00-05:00,88.66999816894531,90.23999786376953,88.56749725341797,89.29000091552734,3177779
2026-01-12 12:30:00-05:00,88.9999008178711,89.25,87.91000366210938,88.66649627685547,2023778
2026-01-12 13:30:00-05:00,90.05999755859375,90.44999694824219,88.86499786376953,88.94000244140625,1801214
2026-01-12 14:30:00-05:00,91.73049926757812,91.83999633789062,89.94999694824219,90.04499816894531,3687815
2026-01-12 15:30:00-05:00,89.93000030517578,91.94000244140625,89.87000274658203,91.7300033569336,3212167
2026-01-13 09:30:00-05:00,89.4800033569336,91.5,87.83499908447266,89.61000061035156,5387916
2026-01-13 10:30:00-05:00,87.81999969482422,89.9000015258789,87.1500015258789,89.38999938964844,2305825
2026-01-13 11:30:00-05:00,88.1500015258789,88.68000030517578,87.44999694824219,87.80000305175781,1269193
2026-01-13 12:30:00-05:00,88.12999725341797,88.34989929199219,86.86000061035156,88.1050033569336,1711643
2026-01-13 13:30:00-05:00,88.23999786376953,89.07990264892578,87.6500015258789,88.18499755859375,1071675
2026-01-13 14:30:00-05:00,87.4000015258789,88.61000061035156,87.26000213623047,88.24500274658203,936293
2026-01-13 15:30:00-05:00,87.4800033569336,87.98999786376953,86.86000061035156,87.3499984741211,1265805
2026-01-14 09:30:00-05:00,90.13500213623047,93.18000030517578,87.12000274658203,89.26799774169922,9329272
2026-01-14 10:30:00-05:00,90.87999725341797,91.72000122070312,88.5999984741211,90.14430236816406,2660752
2026-01-14 11:30:00-05:00,88.7699966430664,91.33999633789062,88.25,90.81999969482422,1817354
2026-01-14 12:30:00-05:00,89.3499984741211,89.58999633789062,86.5,88.77999877929688,1924903
2026-01-14 13:30:00-05:00,89.0999984741211,89.88999938964844,87.33999633789062,89.37999725341797,1601019
2026-01-14 14:30:00-05:00,88.48500061035156,90.0,87.78160095214844,89.08999633789062,1609961
2026-01-14 15:30:00-05:00,89.77999877929688,90.06999969482422,88.44000244140625,88.44999694824219,8084262
2026-01-15 09:30:00-05:00,97.11000061035156,98.7300033569336,94.25,94.5999984741211,10985428
2026-01-15 10:30:00-05:00,99.19059753417969,99.66000366210938,96.80000305175781,97.0,4551996
2026-01-15 11:30:00-05:00,99.32859802246094,99.5,98.08999633789062,99.1500015258789,2863389
2026-01-15 12:30:00-05:00,98.14250183105469,99.7300033569336,97.66999816894531,99.30609893798828,2717318
2026-01-15 13:30:00-05:00,98.18949890136719,98.92639923095703,97.36009979248047,98.18219757080078,1883583
2026-01-15 14:30:00-05:00,96.43000030517578,98.16999816894531,95.97000122070312,98.16999816894531,2192177
2026-01-15 15:30:00-05:00,95.06999969482422,97.26439666748047,94.83000183105469,96.36000061035156,2172587
2026-01-16 09:30:00-05:00,98.4000015258789,98.91000366210938,95.80010223388672,97.33000183105469,5968642
2026-01-16 10:30:00-05:00,101.55699920654297,101.6500015258789,95.75,98.37969970703125,4310472
2026-01-16 11:30:00-05:00,100.4000015258789,102.97930145263672,100.02999877929688,101.56610107421875,4307157
2026-01-16 12:30:00-05:00,101.38500213623047,102.09950256347656,100.37999725341797,100.37999725341797,1883303
2026-01-16 13:30:00-05:00,100.58999633789062,101.38990020751953,100.16999816894531,101.33999633789062,1289451
2026-01-16 14:30:00-05:00,101.41850280761719,102.64990234375,100.51000213623047,100.54100036621094,2131450
2026-01-16 15:30:00-05:00,101.16999816894531,101.94499969482422,100.80999755859375,101.36000061035156,2185425
2026-01-20 09:30:00-05:00,96.09989929199219,97.36000061035156,93.12999725341797,95.44999694824219,7190718
2026-01-20 10:30:00-05:00,96.07499694824219,97.36000061035156,94.62000274658203,96.0,2440608
2026-01-20 11:30:00-05:00,96.30500030517578,97.37000274658203,95.73999786376953,96.0,1934594
2026-01-20 12:30:00-05:00,95.45500183105469,96.69000244140625,95.0999984741211,96.2699966430664,1410609
2026-01-20 13:30:00-05:00,93.91999816894531,95.63999938964844,93.66999816894531,95.393798828125,1857168
2026-01-20 14:30:00-05:00,95.18499755859375,95.47000122070312,93.12999725341797,93.94999694824219,1734604
2026-01-20 15:30:00-05:00,95.22000122070312,95.48999786376953,94.55999755859375,95.23999786376953,1698072
2026-01-21 09:30:00-05:00,93.29000091552734,95.0322036743164,90.38020324707031,93.91000366210938,6072711
2026-01-21 10:30:00-05:00,92.2750015258789,93.5,91.86000061035156,93.29900360107422,2695858
2026-01-21 11:30:00-05:00,87.83000183105469,92.2750015258789,87.41999816894531,92.2750015258789,3713413
2026-01-21 12:30:00-05:00,89.58999633789062,90.37999725341797,87.25,87.62000274658203,2618997
2026-01-21 13:30:00-05:00,91.07499694824219,91.5999984741211,88.55000305175781,89.56500244140625,1372572
2026-01-21 14:30:00-05:00,92.83000183105469,93.62999725341797,90.68000030517578,91.1500015258789,2998755
2026-01-21 15:30:00-05:00,94.05999755859375,94.16000366210938,92.3499984741211,92.80000305175781,2115691
2026-01-22 09:30:00-05:00,93.6449966430664,99.44999694824219,93.5999984741211,97.5,5444653
2026-01-22 10:30:00-05:00,94.98500061035156,95.47000122070312,93.23660278320312,93.62000274658203,1883377
2026-01-22 11:30:00-05:00,93.77850341796875,95.05999755859375,93.31999969482422,95.02999877929688,1392536
2026-01-22 12:30:00-05:00,94.58499908447266,95.1500015258789,93.75,93.77999877929688,973400
2026-01-22 13:30:00-05:00,94.43000030517578,94.83999633789062,93.85050201416016,94.5199966430664,742679
2026-01-22 14:30:00-05:00,92.55999755859375,94.8499984741211,92.41000366210938,94.42919921875,1394380
2026-01-22 15:30:00-05:00,91.70099639892578,92.69999694824219,91.56999969482422,92.55999755859375,1684523
2026-01-23 09:30:00-05:00,93.68150329589844,93.9000015258789,87.06999969482422,90.44000244140625,5059735
2026-01-23 10:30:00-05:00,93.56999969482422,95.37999725341797,93.16999816894531,93.7300033569336,2871246
2026-01-23 11:30:00-05:00,95.26010131835938,95.9800033569336,92.88999938964844,93.56500244140625,1645765
2026-01-23 12:30:00-05:00,94.92539978027344,95.41999816894531,93.80000305175781,95.35459899902344,1209149
2026-01-23 13:30:00-05:00,94.7699966430664,95.30999755859375,93.7750015258789,94.9375991821289,1043338
2026-01-23 14:30:00-05:00,92.69999694824219,95.0,92.66999816894531,94.73500061035156,1134560
2026-01-23 15:30:00-05:00,92.94999694824219,93.43000030517578,91.91000366210938,92.68000030517578,1658941
2026-01-26 09:30:00-05:00,104.91500091552734,108.6500015258789,101.55000305175781,101.81999969482422,18018568
2026-01-26 10:30:00-05:00,102.04000091552734,105.5999984741211,100.61000061035156,104.83999633789062,5460020
2026-01-26 11:30:00-05:00,101.5801010131836,103.0,100.91999816894531,102.0530014038086,2644160
2026-01-26 12:30:00-05:00,100.09200286865234,101.94999694824219,99.25,101.58000183105469,2682759
2026-01-26 13:30:00-05:00,99.82499694824219,101.95999908447266,99.66000366210938,100.08999633789062,2130924
2026-01-26 14:30:00-05:00,98.76000213623047,99.97989654541016,98.05000305175781,99.79000091552734,2587231
2026-01-26 15:30:00-05:00,98.2699966430664,99.18990325927734,98.13999938964844,98.69999694824219,1835044
2026-01-27 09:30:00-05:00,105.44000244140625,107.30000305175781,101.86000061035156,103.69999694824219,10769593
2026-01-27 10:30:00-05:00,109.38059997558594,109.5438003540039,104.94999694824219,105.33999633789062,5491125
2026-01-27 11:30:00-05:00,109.69000244140625,111.73999786376953,109.25,109.37999725341797,6649540
2026-01-27 12:30:00-05:00,109.52999877929688,111.43399810791016,109.27999877929688,109.66000366210938,3278761
2026-01-27 13:30:00-05:00,110.87000274658203,111.1500015258789,108.7301025390625,109.5,2262351
2026-01-27 14:30:00-05:00,110.50499725341797,111.79000091552734,110.06999969482422,110.87000274658203,2911577
2026-01-27 15:30:00-05:00,108.80000305175781,110.51499938964844,108.10140228271484,110.48999786376953,2373597
2026-01-28 09:30:00-05:00,108.1500015258789,114.44999694824219,107.80000305175781,114.12000274658203,8336548
2026-01-28 10:30:00-05:00,105.7300033569336,108.54000091552734,105.44999694824219,108.13999938964844,3048730
2026-01-28 11:30:00-05:00,104.25,105.70999908447266,103.91000366210938,105.70999908447266,2850071
2026-01-28 12:30:00-05:00,104.63999938964844,105.62000274658203,103.26000213623047,104.19999694824219,2590407
2026-01-28 13:30:00-05:00,103.06099700927734,105.3499984741211,102.9000015258789,104.56009674072266,1984326
2026-01-28 14:30:00-05:00,105.38999938964844,106.19999694824219,102.63999938964844,103.05999755859375,2792794
2026-01-28 15:30:00-05:00,106.02999877929688,106.12000274658203,104.8499984741211,105.33000183105469,1586561
2026-01-29 09:30:00-05:00,101.56999969482422,106.43990325927734,100.5,103.86000061035156,6465541
2026-01-29 10:30:00-05:00,100.83999633789062,101.88999938964844,98.7699966430664,101.58000183105469,4285846
2026-01-29 11:30:00-05:00,100.16000366210938,101.40989685058594,99.30999755859375,100.91000366210938,1866359
2026-01-29 12:30:00-05:00,99.62000274658203,101.12000274658203,98.2699966430664,100.11000061035156,2135514
2026-01-29 13:30:00-05:00,97.94999694824219,99.66999816894531,97.54000091552734,99.62000274658203,2341182
2026-01-29 14:30:00-05:00,96.20999908447266,97.94999694824219,96.0999984741211,97.94999694824219,1814020
2026-01-29 15:30:00-05:00,99.54000091552734,99.75,96.0999984741211,96.1624984741211,2555162
2026-01-30 09:30:00-05:00,95.19059753417969,99.5,94.61000061035156,99.0,5214636
2026-01-30 10:30:00-05:00,95.44120025634766,98.05000305175781,95.07499694824219,95.16000366210938,2214599
2026-01-30 11:30:00-05:00,95.58999633789062,96.94989776611328,94.66600036621094,95.4000015258789,1118653
2026-01-30 12:30:00-05:00,93.30180358886719,95.5999984741211,92.63999938964844,95.5999984741211,2125066
2026-01-30 13:30:00-05:00,94.36000061035156,94.9000015258789,92.5000991821289,93.19999694824219,1776843
2026-01-30 14:30:00-05:00,93.9000015258789,94.7300033569336,93.11000061035156,94.30000305175781,2697466
2026-01-30 15:30:00-05:00,93.13999938964844,94.69999694824219,93.04000091552734,93.88999938964844,2137424
2026-02-02 09:30:00-05:00,89.61000061035156,94.7698974609375,89.0,92.80000305175781,4922938
2026-02-02 10:30:00-05:00,91.35990142822266,91.58999633789062,89.44000244140625,89.65499877929688,1311135
2026-02-02 11:30:00-05:00,91.43009948730469,91.94000244140625,90.51000213623047,91.26000213623047,1039457
2026-02-02 12:30:00-05:00,89.875,91.6500015258789,89.63999938964844,91.45999908447266,1010720
2026-02-02 13:30:00-05:00,90.95500183105469,91.25,89.76010131835938,89.83999633789062,1163893
2026-02-02 14:30:00-05:00,88.83000183105469,91.16999816894531,88.80999755859375,90.93000030517578,1571381
2026-02-02 15:30:00-05:00,88.95999908447266,89.37999725341797,88.5199966430664,88.83000183105469,7065768
2026-02-03 09:30:00-05:00,90.04499816894531,92.11990356445312,87.33000183105469,91.0199966430664,4073106
2026-02-03 10:30:00-05:00,88.67870330810547,90.93000030517578,88.30000305175781,90.01000213623047,1758251
2026-02-03 11:30:00-05:00,88.86000061035156,89.9000015258789,88.4800033569336,88.62000274658203,962610
2026-02-03 12:30:00-05:00,85.2593002319336,88.89990234375,84.55999755859375,88.80000305175781,2954266
2026-02-03 13:30:00-05:00,85.9800033569336,87.05000305175781,83.93000030517578,85.19999694824219,2017733
2026-02-03 14:30:00-05:00,88.625,90.42109680175781,85.56999969482422,85.98999786376953,2560715
2026-02-03 15:30:00-05:00,90.08999633789062,90.25,88.65499877929688,88.66000366210938,1383687
2026-02-04 09:30:00-05:00,89.23999786376953,91.94999694824219,87.29000091552734,89.00499725341797,5518160
2026-02-04 10:30:00-05:00,86.97000122070312,89.93000030517578,85.5999984741211,89.23999786376953,3254302
2026-02-04 11:30:00-05:00,83.37000274658203,87.0824966430664,83.27189636230469,86.93000030517578,5544209
2026-02-04 12:30:00-05:00,83.33989715576172,83.80000305175781,82.04000091552734,83.39990234375,0
2026-02-04 13:30:00-05:00,81.92500305175781,83.33999633789062,81.01000213623047,83.33999633789062,1671352
2026-02-04 14:30:00-05:00,82.2698974609375,84.80000305175781,81.80000305175781,81.87000274658203,2009269
2026-02-04 15:30:00-05:00,82.27999877929688,83.13999938964844,81.79000091552734,82.2300033569336,1774404
2026-02-05 09:30:00-05:00,77.1500015258789,80.98999786376953,76.33000183105469,79.6500015258789,5837413
2026-02-05 10:30:00-05:00,81.0,81.20999908447266,76.51000213623047,77.13500213623047,2425360
2026-02-05 11:30:00-05:00,79.94999694824219,81.97000122070312,79.03009796142578,81.05000305175781,2005222
2026-02-05 12:30:00-05:00,77.88500213623047,80.33999633789062,77.76000213623047,79.98999786376953,1139701
2026-02-05 13:30:00-05:00,77.59500122070312,78.10990142822266,76.75090026855469,77.87010192871094,1061241
2026-02-05 14:30:00-05:00,75.81999969482422,77.59500122070312,75.69000244140625,77.59500122070312,1582323
2026-02-05 15:30:00-05:00,74.60900115966797,76.0,74.0,75.77999877929688,2063648
2026-02-06 09:30:00-05:00,83.94010162353516,84.38999938964844,77.1500015258789,77.9000015258789,7470954
2026-02-06 10:30:00-05:00,87.9000015258789,87.94000244140625,83.61000061035156,84.04000091552734,3754541
2026-02-06 11:30:00-05:00,89.73770141601562,90.19999694824219,87.56610107421875,87.9000015258789,3350258
2026-02-06 12:30:00-05:00,90.17970275878906,90.5999984741211,88.58000183105469,89.76499938964844,2746431
2026-02-06 13:30:00-05:00,89.02110290527344,90.55999755859375,87.91000366210938,90.19499969482422,2039127
2026-02-06 14:30:00-05:00,88.29000091552734,89.0,87.62000274658203,89.0,1825960
2026-02-06 15:30:00-05:00,89.94999694824219,89.9800033569336,88.01010131835938,88.26000213623047,2192012
2026-02-09 09:30:00-05:00,95.62000274658203,97.37999725341797,88.69999694824219,90.06999969482422,6982058
2026-02-09 10:30:00-05:00,95.20999908447266,97.73999786376953,94.9000015258789,95.55000305175781,2494752
2026-02-09 11:30:00-05:00,95.875,96.44999694824219,94.79010009765625,95.23999786376953,1366394
2026-02-09 12:30:00-05:00,95.20999908447266,96.48870086669922,94.0199966430664,95.875,1122975
2026-02-09 13:30:00-05:00,97.38999938964844,97.94000244140625,94.94010162353516,95.23999786376953,1423984
2026-02-09 14:30:00-05:00,96.7249984741211,97.9000015258789,96.2300033569336,97.36399841308594,1612742
2026-02-09 15:30:00-05:00,96.76000213623047,97.6500015258789,96.30000305175781,96.69000244140625,1897525
2026-02-10 09:30:00-05:00,94.87010192871094,97.29000091552734,94.08000183105469,95.0,3014609
2026-02-10 10:30:00-05:00,95.21499633789062,95.55999755859375,93.80000305175781,94.91999816894531,1351424
2026-02-10 11:30:00-05:00,95.44000244140625,95.51000213623047,94.3499984741211,95.1500015258789,838037
2026-02-10 12:30:00-05:00,94.66999816894531,96.01000213623047,94.62000274658203,95.38999938964844,899139
2026-02-10 13:30:00-05:00,95.87999725341797,96.0,94.02999877929688,94.7300033569336,1053656
2026-02-10 14:30:00-05:00,95.2699966430664,96.41000366210938,95.08499908447266,95.87000274658203,1005409
2026-02-10 15:30:00-05:00,95.12000274658203,95.94999694824219,94.9749984741211,95.25,1062807
2026-02-11 09:30:00-05:00,88.83999633789062,97.7699966430664,88.80999755859375,95.875,4579941
2026-02-11 10:30:00-05:00,92.4000015258789,93.9000015258789,88.52999877929688,88.8749008178711,3203841
2026-02-11 11:30:00-05:00,92.7406997680664,93.55709838867188,92.01000213623047,92.33999633789062,1240888
2026-02-11 12:30:00-05:00,92.93499755859375,93.45999908447266,91.7699966430664,92.7970962524414,917239
2026-02-11 13:30:00-05:00,95.26499938964844,95.8499984741211,92.27999877929688,92.93000030517578,1193083
2026-02-11 14:30:00-05:00,94.5250015258789,96.29000091552734,94.3499984741211,95.20999908447266,1284370
2026-02-11 15:30:00-05:00,95.08000183105469,95.5625,94.30999755859375,94.5,1129588
2026-02-12 09:30:00-05:00,94.68000030517578,97.5,91.5,94.19000244140625,4491182
2026-02-12 10:30:00-05:00,90.76000213623047,95.30000305175781,90.66000366210938,94.68000030517578,2291258
2026-02-12 11:30:00-05:00,94.93000030517578,95.73999786376953,90.33999633789062,90.77999877929688,2441234
2026-02-12 12:30:00-05:00,94.48500061035156,96.29989624023438,93.88999938964844,94.94000244140625,1054048
2026-02-12 13:30:00-05:00,94.83719635009766,95.72000122070312,94.36000061035156,94.4800033569336,882258
2026-02-12 14:30:00-05:00,94.30999755859375,96.04000091552734,94.2300033569336,94.83000183105469,1257426
2026-02-12 15:30:00-05:00,95.69999694824219,96.0,94.30999755859375,94.30999755859375,1226543
2026-02-13 09:30:00-05:00,97.4000015258789,97.4800033569336,91.0,94.27999877929688,4188855
2026-02-13 10:30:00-05:00,99.51000213623047,100.69000244140625,97.4000015258789,97.43000030517578,3443354
